"--large-name28--","DefaultPhaseExecutor(Phases,DecoratorsExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,PublishReportJob,ProjectInitializer,ScanPersister[],FileSystemLogger,JsonReport,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,AnalysisMode,DatabaseSession)"
"--large-name10--","QProfiles(QualityProfileDao,ActiveRuleDao,RuleDao,ResourceDao,QProfileProjectOperations,QProfileProjectLookup,QProfileBackup,QProfileExporter,QProfileLookup,QProfileOperations,QProfileActiveRuleOperations,QProfileRuleOperations,ProfileRules)"
"--large-name7--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,UpdateStatusJob,ProjectInitializer,ScanPersister[],FileSystemLogger,SonarReport)"
"--large-name5--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,UpdateStatusJob,ProjectInitializer,ScanPersister[],FileSystemLogger)"
"--large-name26--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,UpdateStatusJob,ProjectInitializer,ScanPersister[],FileSystemLogger,JsonReport,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,AnalysisMode)"
"--large-name24--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,UpdateStatusJob,ProjectInitializer,ScanPersister[],FileSystemLogger,JsonReport,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader)"
"--large-name54--","IssuesPhaseExecutor(InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ProjectInitializer,FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,IssueTransition,IssueCallback)"
"--large-name41--","DatabaseModePhaseExecutor(Phases,DecoratorsExecutor,InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ReportPublisher,ProjectInitializer,ScanPersister[],FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,DefaultAnalysisMode,DatabaseSession,ResourcePersister)"
"--large-name25--","QGatesWs(QGatesListAction,QGatesShowAction,QGatesSearchAction,QGatesCreateAction,QGatesCopyAction,QGatesDestroyAction,QGatesRenameAction,QGatesSetAsDefaultAction,QGatesUnsetDefaultAction,QGatesCreateConditionAction,QGatesUpdateConditionAction,QGatesDeleteConditionAction,QGatesSelectAction,QGatesDeselectAction,QGatesAppAction)"
"--large-name39--","DatabaseLessPhaseExecutor(Phases,InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ProjectInitializer,FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,LocalIssueTracking,PublishReportJob)"
"--large-name2--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,ProjectInitializer,ScanGraphStore,FileSystemLogger)"
"--large-name14--","QProfiles(QualityProfileDao,ActiveRuleDao,RuleDao,ResourceDao,QProfileProjectOperations,QProfileProjectLookup,QProfileBackup,QProfilePluginExporter,QProfileLookup,QProfileOperations,QProfileActiveRuleOperations,RuleOperations,QProfileRuleLookup)"
"--large-name34--","DatabaseModePhaseExecutor(Phases,DecoratorsExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,PublishReportJob,ProjectInitializer,ScanPersister[],FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,DefaultAnalysisMode,DatabaseSession,ResourcePersister)"
"--large-name35--","DatabaseLessPhaseExecutor(Phases,InitializersExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ProjectInitializer,FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,LocalIssueTracking,PublishReportJob)"
"--large-name22--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,UpdateStatusJob,ProjectInitializer,ScanPersister[],FileSystemLogger,JsonReport,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader)"
"--large-name52--","PhaseExecutor(InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ReportPublisher,ProjectInitializer,FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,DefaultAnalysisMode,IssueTransition,IssueCallback)"
"--large-name20--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,UpdateStatusJob,ProjectInitializer,ScanPersister[],FileSystemLogger,JsonReport,DefaultModuleFileSystem,ProfileLogger,IssueExclusionsLoader)"
"--large-name1--","Phases(DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,UpdateStatusJob,ProjectInitializer,ScanGraphStore,FileSystemLogger)"
"--large-name30--","PreviewPhaseExecutor(Phases,MavenPluginsConfigurator,InitializersExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ProjectInitializer,FileSystemLogger,JsonReport,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,AnalysisMode)"
"--large-name21--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,ProjectInitializer,ScanPersister[],FileSystemLogger,JsonReport,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader)"
"--large-name31--","DefaultPhaseExecutor(Phases,DecoratorsExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,PublishReportJob,ProjectInitializer,ScanPersister[],FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,AnalysisMode,DatabaseSession,ResourcePersister)"
"--large-name6--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,ProjectInitializer,ScanPersister[],FileSystemLogger,SonarReport)"
"--large-name40--","DatabaseLessPhaseExecutor(Phases,InitializersExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ProjectInitializer,FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,LocalIssueTracking,ReportPublisher)"
"--large-name42--","DatabaseLessPhaseExecutor(Phases,InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ProjectInitializer,FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,LocalIssueTracking,ReportPublisher)"
"--large-name53--","PhaseExecutor(InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ReportPublisher,ProjectInitializer,FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,DefaultAnalysisMode,IssueTransition,IssueCallback,CpdExecutor)"
"--large-name13--","QProfiles(QualityProfileDao,ActiveRuleDao,RuleDao,ResourceDao,QProfileProjectOperations,QProfileProjectLookup,QProfileBackup,QProfilePluginExporter,QProfileLookup,QProfileOperations,QProfileActiveRuleOperations,QProfileRuleOperations,QProfileRuleLookup)"
"--large-name46--","InternalRubyIssueService(IssueService,IssueQueryService,IssueCommentService,IssueChangelogService,ActionPlanService,ResourceDao,ActionService,IssueFilterService,IssueBulkChangeService,IssueJsonWriter,IssueComponentHelper,ComponentJsonWriter,UserIndex,DbClient,UserSession,UserJsonWriter)"
"--large-name3--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,UpdateStatusJob,ProjectInitializer,ScanGraphStore,FileSystemLogger)"
"--large-name9--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,UpdateStatusJob,ProjectInitializer,ScanPersister[],FileSystemLogger,JsonReport)"
"--large-name12--","QProfiles(QualityProfileDao,ActiveRuleDao,RuleDao,ResourceDao,QProfileProjectOperations,QProfileProjectLookup,QProfileBackup,QProfilePluginExporter,QProfileLookup,QProfileOperations,QProfileActiveRuleOperations,QProfileRuleOperations,ProfileRules,RuleTagLookup)"
"--large-name45--","InternalRubyIssueService(IssueService,IssueQueryService,IssueCommentService,IssueChangelogService,ActionPlanService,ResourceDao,ActionService,IssueFilterService,IssueBulkChangeService,IssueJsonWriter,IssueComponentHelper,UserIndex,DbClient,UserSession,UserJsonWriter)"
"--large-name19--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,ProjectInitializer,ScanPersister[],FileSystemLogger,JsonReport,DefaultModuleFileSystem,ProfileLogger,IssueExclusionsLoader)"
"--large-name4--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,ProjectInitializer,ScanPersister[],FileSystemLogger)"
"--large-name37--","addComponentParameters(IssueQuery.Builder,DbSession,Boolean,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>)"
"--large-name48--","PhaseExecutor(InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ReportPublisher,ProjectInitializer,FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,DefaultAnalysisMode,LocalIssueTracking)"
"--large-name23--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,ProjectInitializer,ScanPersister[],FileSystemLogger,JsonReport,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader)"
"--large-name51--","PhaseExecutor(InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ReportPublisher,ProjectInitializer,FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,DefaultAnalysisMode,LocalIssueTracking,IssueCallback)"
"--large-name44--","InternalRubyIssueService(IssueService,IssueQueryService,IssueCommentService,IssueChangelogService,ActionPlanService,ResourceDao,ActionService,IssueFilterService,IssueBulkChangeService,IssueJsonWriter,IssueComponentHelper,UserIndex,DbClient,UserSession)"
"--large-name43--","PhaseExecutor(DecoratorsExecutor,InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ReportPublisher,ProjectInitializer,PersistersExecutor,FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,DefaultAnalysisMode,LocalIssueTracking)"
"--large-name33--","DatabaseLessPhaseExecutor(Phases,MavenPluginsConfigurator,InitializersExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,ProjectInitializer,FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,LocalIssueTracking,PublishReportJob)"
"--large-name36--","DatabaseModePhaseExecutor(Phases,DecoratorsExecutor,InitializersExecutor,PostJobsExecutor,SensorsExecutor,SensorContext,DefaultIndex,EventBus,PublishReportJob,ProjectInitializer,ScanPersister[],FileSystemLogger,IssuesReports,DefaultModuleFileSystem,QProfileVerifier,IssueExclusionsLoader,DefaultAnalysisMode,DatabaseSession,ResourcePersister)"
"--large-name38--","addComponentParameters(IssueQuery.Builder,DbSession,Boolean,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>,Collection<String>)"
"--large-name16--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,UpdateStatusJob,ProjectInitializer,ScanPersister[],FileSystemLogger,JsonReport,DefaultModuleFileSystem)"
"--large-name17--","PhaseExecutor(Phases,DecoratorsExecutor,MavenPhaseExecutor,MavenPluginsConfigurator,InitializersExecutor,PostJobsExecutor,SensorsExecutor,PersistenceManager,SensorContext,DefaultIndex,EventBus,ProjectInitializer,ScanPersister[],FileSystemLogger,JsonReport,DefaultModuleFileSystem,ProfileLogger)"
